41,0,363,1293,43,1,36,3660,367.8477946,3.682390528,2.816
41,0,851,1304,44,1,39,3989,399.3957937,1.989447159,1.5564
41,0,232,643,46,1,42,4233,423.5504692,1.45639967,1.1896
41,0,765,830,53,1,48,4841,484.4161434,1.749828563,1.4182
41,0,328,88,16,1,11,1157,116.837494,1.62637634,1.3186
41,0,1005,351,20,2,16,1602,160.9285556,1.529575104,1.106
41,0,549,568,41,1,36,3687,368.99729,1.480911881,1.0716
41,0,750,572,41,2,35,3595,359.9513856,1.802082129,1.399
41,0,213,162,16,1,12,1244,125.1958466,1.409397034,1.0848
41,0,844,984,60,1,52,5286,529.0047259,2.068912758,1.6624
41,0,591,232,20,1,15,1570,157.5309493,1.292284798,1.024
41,0,308,249,20,1,16,1647,165.2301425,1.322535444,1.0982
41,0,711,1072,70,1,65,6565,656.7366291,1.762810256,1.464
41,0,56,717,40,2,35,3556,356,1.687127737,1.3424
42,0,106,1466,1,8,0,8,2.828427125,0.271293199,0.1472
42,0,468,1251,19,1,15,1508,151.3340675,1.270275561,0.956
42,0,889,80,1,3,0,3,1.732050808,0.170587221,0.0582
42,0,101,229,25,3,22,2209,221.298441,1.327365812,1.0498
42,0,313,683,31,3,27,2746,275.0309074,1.538960688,1.2308
42,0,544,1043,16,1,11,1180,118.70973,1.29614814,1.016
42,0,14,591,26,1,21,2139,214.3105224,1.325858213,1.07
42,0,373,65,18,1,14,1491,149.6429083,1.273538378,1.0006
42,0,498,1085,17,1,12,1252,126.015872,1.431642413,1.0888
42,0,1139,482,26,1,18,1883,189.9447288,2.494213303,1.9806
42,0,654,1224,14,1,10,1041,105.0571273,1.414885154,1.0864
42,0,903,1446,0,100,0,0,0,0,0
42,0,958,405,30,1,24,2460,246.6819815,1.833030278,1.428
42,0,1103,737,18,2,14,1455,146.3181465,1.545153714,1.237
42,0,580,718,29,1,22,2298,230.4647478,1.749171232,1.3636
42,0,344,90,26,1,21,2164,217.2878275,1.962243614,1.5448
42,0,1132,1248,0,100,0,0,0,0,0
42,0,839,758,19,2,14,1495,150.1099597,1.351850583,0.947
42,0,26,1466,0,100,0,0,0,0,0
42,0,73,1036,22,1,17,1723,173.4041522,1.953740003,1.6268
42,0,33,959,24,1,18,1870,187.5419953,1.424780685,1.112
42,0,289,532,43,2,38,3837,384.0690042,1.683181511,1.3322
42,0,773,763,15,1,11,1153,115.9180745,1.195449706,0.977
42,0,441,375,48,1,34,3417,344.0072674,3.977574638,3.167
42,0,118,451,30,2,25,2515,252.3430205,2.060946385,1.65
42,0,587,1085,13,12,11,1139,114.4770719,1.147998258,0.9476
42,0,1030,1049,12,1,8,818,82.76472679,1.26,0.8832
42,0,544,545,39,1,31,3133,315.5899238,3.794878127,3.283
42,0,574,358,95,4,87,8736,875.7602412,6.14738969,4.9392
42,0,226,370,36,1,29,2929,293.5183129,1.904179613,1.4338
42,0,733,1409,20,3,16,1679,168.7157373,1.657075738,1.2688
42,0,896,323,34,1,28,2801,281.8882757,3.170157725,2.3896
42,0,844,1318,19,1,14,1409,141.6792151,1.483880049,0.9988
42,0,720,800,16,1,10,1097,110.5938515,1.403246236,1.0208
42,0,875,1437,0,100,0,0,0,0,0
42,0,388,908,22,1,17,1792,179.5995546,1.197330364,0.896
42,0,891,549,28,2,24,2464,246.742781,1.300153837,1.012
42,0,448,738,23,1,19,1913,191.7107196,1.254232833,1.0056
42,0,100,752,26,1,20,2022,203.5681704,2.356183354,1.9508
42,0,1128,660,19,4,16,1648,165.4448549,1.459314908,1.172
42,0,966,1299,13,1,6,626,70.42726745,3.226825065,2.7236
42,0,227,119,22,1,18,1852,185.6932955,1.352627074,1.1
42,0,9,1211,59,1,7,775,137.5318145,11.36166801,8.3
42,0,1119,1230,0,100,0,0,0,0,0
42,0,686,1455,0,100,0,0,0,0,0
42,0,720,655,19,10,16,1667,167.2752223,1.386037518,1.0492
42,0,955,934,13,2,9,928,93.76566536,1.342236939,1.0216
42,0,185,429,33,1,28,2842,284.6893043,1.668412419,1.3136
42,0,1024,629,23,3,18,1892,189.9684184,1.706927063,1.296
42,0,1116,1387,1,4,0,4,2,0.195959179,0.0768
42,0,45,300,23,1,19,1974,197.8686433,1.361029022,1.112
42,0,191,287,26,8,23,2360,236.3768178,1.334166406,1.092
42,0,996,1113,11,4,7,792,80.11242101,1.20565335,0.904
42,0,358,798,25,1,20,2074,207.826851,1.331315139,1.026
42,0,946,670,22,3,18,1862,186.9545399,1.67797497,1.3532
42,0,868,378,33,2,28,2886,289.1470214,1.777751389,1.4024
42,0,241,1,0,100,0,0,0,0,0
42,0,904,245,32,1,24,2485,250.5533875,3.201171661,2.631
42,0,316,369,43,2,38,3868,387.210537,1.782582396,1.4272
42,0,538,1163,16,1,11,1160,116.8246549,1.385640646,1.128
42,0,649,363,112,3,102,10216,1023.841785,6.771587702,6.1032
42,0,865,1242,13,1,9,972,98.04080783,1.28124939,1.028
42,0,346,426,42,1,33,3377,341.0322565,4.755743896,4.1284
42,0,537,393,47,1,42,4281,428.3748359,1.534242484,1.2366
42,0,35,1175,57,1,50,5050,505.3770869,1.95192213,1.53
42,0,1014,188,1,17,0,17,4.123105626,0.375632799,0.2822
42,0,259,1030,20,3,15,1577,158.7608264,1.832239067,1.4838
42,0,623,605,30,2,26,2681,268.4567004,1.383437747,1.0756
42,0,220,312,30,2,25,2569,257.4626186,1.701146672,1.3762
42,0,207,1016,24,3,20,2016,202.1830853,1.534405422,1.1288
42,0,153,1266,57,3,52,5236,524.1850818,2.475964459,2.0344
42,0,481,3,1,5,0,5,2.236067977,0.217944947,0.095
42,0,1072,181,1,1,0,1,1,0.099498744,0.0198
42,0,717,345,70,2,53,5395,545.8415521,8.296234085,7.047
42,0,864,888,14,2,9,952,96.49870465,1.577846634,1.1904
42,0,279,675,34,2,30,3030,303.3446884,1.445683229,1.142
42,0,670,589,30,3,25,2574,258.1085043,1.911125323,1.58
42,0,259,302,31,2,21,2141,216.4555382,3.184634987,2.4966
42,0,781,1087,12,1,8,814,82.44998484,1.311640195,0.922
42,0,323,257,33,1,28,2884,289.0743849,1.973423421,1.5824
42,0,1003,952,11,6,8,868,87.61278446,1.190630085,0.9712
42,0,870,600,31,1,24,2497,250.7528664,2.295452025,1.796
42,0,1036,184,1,33,0,33,5.744562647,0.470212718,0.4422
42,0,413,1083,19,2,15,1565,157.0127383,1.267872233,0.979
42,0,509,852,19,1,15,1586,159.0345874,1.174904251,0.8964
42,0,952,451,32,2,28,2805,280.8148856,1.32947358,1.026
42,0,992,1259,13,4,9,957,96.81425515,1.464615991,1.1444
42,0,543,1080,17,1,11,1189,119.7121548,1.392084768,1.0074
42,0,641,930,14,1,10,1083,109.3389226,1.503695448,1.1576
42,0,697,961,14,1,9,939,95.0210503,1.455300656,1.149
42,0,117,417,27,3,24,2409,241.3524394,1.477125587,1.179
42,0,905,386,34,1,27,2793,279.769548,1.620216035,1.244
42,0,531,535,39,1,34,3421,342.5624031,1.779297614,1.4278
42,0,417,238,35,1,31,3151,315.4885101,1.56521564,1.2794
42,0,521,568,39,1,33,3381,338.6133488,1.863840122,1.4366
42,0,139,787,28,3,24,2412,241.7312557,1.601749044,1.196
42,0,359,1146,20,1,16,1608,161.523992,1.527612516,1.1992
42,0,91,1482,0,100,0,0,0,0,0
42,0,11,129,0,100,0,0,0,0,0
42,0,1016,1209,13,2,9,924,93.46657156,1.407977273,1.0832
42,0,141,504,33,1,27,2764,276.6911636,1.269015366,1.0104
42,0,1064,1017,14,1,8,853,86.70063437,1.552127572,1.1912
42,0,892,1481,0,100,0,0,0,0,0
42,0,306,61,18,2,4,458,70.54076835,5.365034949,4.5876
42,0,638,257,54,1,37,3732,377.0729372,5.39051018,3.9944
42,0,924,1199,12,4,9,903,91.28526716,1.337572428,1.0584
42,0,1095,1218,1,8,0,8,2.828427125,0.271293199,0.1472
42,0,1095,1476,0,100,0,0,0,0,0
42,0,110,1342,0,100,0,0,0,0,0
42,0,1014,1437,0,100,0,0,0,0,0
42,0,683,635,21,6,18,1861,186.53954,1.279804673,0.9968
42,0,638,517,37,1,31,3185,318.9435687,1.681517172,1.254
42,0,333,591,41,3,35,3550,357.3569644,4.09756025,3.1
42,0,1095,835,15,1,11,1100,110.6164545,1.166190379,0.78
42,0,749,659,21,1,17,1733,173.8303771,1.356871401,1.1098
42,0,319,1478,0,100,0,0,0,0,0
42,0,272,376,37,1,33,3341,334.4831834,1.60059364,1.3228
42,0,717,26,2,1,0,14,4,0.37469988,0.2436
42,0,591,1206,15,2,10,1057,106.5316854,1.328570661,1.0016
42,0,367,723,26,1,20,2090,210.751038,2.711088342,2.276
42,0,642,1305,20,1,13,1375,138.2642398,1.451723114,1.1
42,0,1048,616,21,3,17,1790,179.4825897,1.315294644,0.95
42,0,198,1055,22,2,18,1814,181.9780207,1.449275681,1.0992
42,0,1123,600,21,7,17,1784,179.2540097,1.747684182,1.3784
42,0,1127,38,0,100,0,0,0,0,0
42,0,623,752,19,1,14,1484,148.8153218,1.111035553,0.828
42,0,39,764,25,1,21,2158,216.3700534,1.569585933,1.342
42,0,625,805,17,3,13,1351,135.7313523,1.307631447,0.99
42,0,790,225,37,1,29,2958,297.1329669,2.811334203,2.3452
42,0,93,250,25,3,21,2122,212.8379665,1.646693657,1.2532
42,0,214,794,28,1,24,2462,246.596837,1.398427689,1.1704
42,0,918,687,23,1,18,1820,182.7074164,1.60623784,1.268
42,0,678,986,12,2,9,906,91.52048951,1.294758665,0.9944
42,0,850,687,21,3,17,1795,180.0138884,1.359227722,1.062
42,0,130,1018,22,2,18,1890,189.3937697,1.220655562,0.914
42,0,19,953,22,2,18,1855,186.0403182,1.416862732,1.146
42,0,386,754,29,1,23,2341,234.6465427,1.60059364,1.2664
42,0,625,73,23,4,20,2015,202.0470242,1.485765796,1.151
42,0,226,903,26,2,22,2226,223.1680981,1.591351627,1.2512
42,0,869,202,31,1,27,2705,270.9224981,1.512448346,1.12
42,0,573,206,43,1,37,3759,376.466466,2.064436969,1.671
42,0,689,1094,12,2,8,865,87.6184912,1.395528574,1.092
42,0,983,280,29,1,22,2207,221.3210338,1.656834331,1.2482
42,0,706,18,1,1,0,1,1,0.099498744,0.0198
42,0,696,1290,17,4,13,1352,136.1102494,1.571496102,1.2592
42,0,754,1193,12,1,8,816,82.80096618,1.405133446,1.032
42,0,215,1319,67,1,62,6224,622.7551686,2.102950308,1.7944
42,0,1093,675,19,2,13,1341,136.0330842,2.285147698,1.8192
42,0,272,377,37,2,33,3342,334.5743565,1.582276841,1.2852
42,0,1067,914,12,1,8,895,90.14987521,1.080509139,0.807
43,0,958,739,79,1,70,7041,705.5473053,4.516846245,3.949
43,0,68,654,79,2,75,7567,756.8335352,1.421653966,1.1432
43,0,23,337,64,1,59,5920,592.3579999,2.059126028,1.652
43,0,240,1206,57,1,52,5271,527.3243783,1.538148237,1.2248
43,0,1038,147,2,2,0,52,7.483314774,0.538144962,0.52
43,0,1124,1151,2,4,0,40,6.92820323,0.565685425,0.512
43,0,523,904,76,1,70,7084,708.7453704,2.212329089,1.8488
43,0,350,116,64,1,57,5749,575.1773639,1.786029115,1.3794
43,0,63,1298,6,1,0,48,10.48808848,0.932523458,0.6336
43,0,3,974,57,7,53,5370,537.3304384,1.884144368,1.456
43,0,260,1129,68,1,64,6405,640.7940387,1.941004894,1.572
43,0,392,1094,82,2,74,7459,747.0334665,4.113623707,3.6546
43,0,502,692,83,1,71,7191,719.6839584,2.898603112,2.0844
43,0,601,36,47,3,16,1634,226.6715686,15.71000955,13.8412
43,0,766,478,99,1,88,8878,889.1242883,4.850938054,4.0532
43,0,104,1114,53,4,48,4843,484.8164601,2.237208082,1.8588
43,0,382,817,82,1,77,7700,770.2194492,1.838477631,1.42
43,0,579,591,93,1,87,8775,877.8786932,2.578274617,1.925
43,0,822,284,66,1,61,6194,619.5724332,1.461642911,1.0968
43,0,486,1434,38,5,33,3373,338.2410383,2.521329015,2.0094
43,0,934,461,74,1,68,6857,686.0298827,2.127228244,1.7416
43,0,744,447,95,1,87,8765,877.009122,2.987892234,2.538
43,0,1018,603,77,1,68,6876,688.3894247,3.295815529,2.5648
43,0,182,1297,53,1,46,4683,469.0767528,2.698351349,2.2802
43,0,196,1139,61,1,56,5645,564.7078891,1.532155345,1.248
43,0,747,1024,72,5,65,6524,653.1477628,3.124483957,2.6632
43,0,95,792,77,1,63,6389,640.9017085,5.061412846,4.17
43,0,562,49,51,1,46,4617,461.9902596,1.637406486,1.2606
43,0,1031,332,72,8,68,6829,683.292763,2.316441236,1.8926
43,0,933,434,73,1,67,6778,678.0958634,2.002897901,1.6596
43,0,299,426,110,1,104,10481,1048.352517,2.30084767,1.889
43,0,80,41,2,5,0,64,8.602325267,0.574804315,0.5248
43,0,627,537,110,1,102,10217,1022.127683,2.956535134,2.287
43,0,1046,743,74,2,68,6847,685.1021822,2.347147205,1.8488
43,0,46,1440,2,1,0,51,7.280109889,0.519519008,0.51
43,0,153,1133,60,1,55,5574,557.5822809,1.425622671,1.1216
43,0,548,79,56,4,52,5254,525.6709998,1.687720356,1.372
43,0,1043,128,2,2,0,43,6.8556546,0.533947563,0.5074
43,0,626,1032,75,1,70,7003,700.5504978,1.873259192,1.396
43,0,830,1455,1,35,0,35,5.916079783,0.476969601,0.455
43,0,698,456,100,1,93,9317,932.164685,2.942974686,2.3334
43,0,635,1267,70,2,60,6068,610.3982307,6.617975521,5.8448
43,0,380,907,84,3,75,7579,759.6045024,5.085852927,4.5994
43,0,417,1292,59,1,49,4937,495.1252367,3.754077783,3.001
43,0,606,939,72,2,66,6659,666.3745193,2.514338879,2.03
43,0,1138,179,2,1,0,40,6.480740698,0.509901951,0.488
43,0,956,168,2,6,0,59,8.426149773,0.60158125,0.5546
43,0,781,667,97,2,90,9042,904.6082025,2.71727805,2.1
43,0,631,767,60,1,54,5436,543.9650724,1.992586259,1.5984
43,0,653,1354,46,1,35,3568,360.1222015,4.880327858,4.1704
43,0,845,1489,1,17,0,17,4.123105626,0.375632799,0.2822
43,0,282,676,94,1,83,8332,835.6853475,6.440310552,5.0488
43,0,656,636,94,3,86,8647,865.3328839,3.308942429,2.5782
43,0,382,205,80,1,73,7365,736.9050142,2.4428467,1.964
43,0,178,802,88,3,72,7227,725.9180395,6.827671638,5.7586
43,0,1031,971,57,2,52,5295,529.7272883,1.551612065,1.198
43,0,277,470,108,2,92,9275,930.4950295,7.459725196,6.3
43,0,535,682,72,1,65,6517,652.1709898,2.478124291,1.9334
43,0,453,1171,91,1,83,8332,833.5118475,2.279824555,1.7032
43,0,1037,1046,50,1,43,4303,430.9327094,2.334330739,1.7566
43,0,805,340,73,2,67,6737,674.0897566,2.291964223,1.8826
43,0,239,744,93,1,88,8872,887.3928104,1.849756741,1.4536
43,0,213,1016,84,1,75,7558,756.264504,2.650207539,2.08
43,0,678,201,65,2,61,6108,611.0630082,1.792651667,1.4296
43,0,556,1383,47,1,43,4312,431.4626287,1.505191018,1.1368
43,0,140,349,78,1,57,5771,585.1264821,9.658462611,8.501
43,0,847,1490,2,1,0,18,4.472135955,0.40938979,0.2988
43,0,543,524,104,4,98,9878,988.0728718,2.321981912,1.8644
43,0,458,610,97,4,91,9150,915.6964563,3.570714214,2.89
43,0,594,337,89,2,83,8343,834.5172257,1.903969538,1.5274
43,0,660,753,69,1,61,6173,617.6706242,2.139415808,1.5808
43,0,1002,568,73,1,63,6380,639.3512337,4.154515616,3.54
43,0,1118,304,3,1,0,38,7.483314774,0.644670458,0.532
43,0,1041,300,75,1,70,7012,701.4713109,1.95079471,1.5272
43,0,1025,1377,1,27,0,27,5.196152423,0.443959458,0.3942
43,0,648,157,66,1,60,6043,604.5287421,1.662858984,1.3272
43,0,443,842,72,1,65,6587,659.370154,2.972053162,2.4604
43,0,687,747,78,1,71,7134,713.8669344,2.581549922,2.0272
43,0,630,433,96,4,89,8932,893.8176548,3.322288368,2.7736
43,0,500,1314,63,1,56,5640,564.8451115,3.088689042,2.644
43,0,485,1058,82,2,76,7657,766.0163184,2.201158786,1.73
43,0,692,318,86,1,74,7453,746.3035575,3.868992117,3.1182
43,0,675,193,65,1,60,6054,605.7342652,2.012063617,1.5752
43,0,1131,752,55,7,51,5107,511.1917448,2.241673482,1.8756
43,0,172,154,56,1,51,5169,517.1353788,1.560096151,1.2424
43,0,1068,1384,1,7,0,7,2.645751311,0.255147016,0.1302
43,0,672,366,88,1,82,8280,828.2753165,2.13541565,1.656
43,0,512,986,83,2,75,7522,753.4507283,4.339539146,3.7112
43,0,835,221,63,2,59,5979,598.0660499,1.409219642,1.053
43,0,884,236,70,1,65,6557,655.8818491,1.544376897,1.2186
43,0,31,39,2,2,0,63,8.185352772,0.522589705,0.4914
43,0,107,1437,3,1,0,38,6.92820323,0.579309934,0.5016
43,0,1020,1211,45,1,38,3842,384.6530905,1.866440462,1.422
43,0,858,1425,2,4,0,66,8.602325267,0.551724569,0.5016
43,0,214,381,102,1,90,9000,900.2943963,2.302172887,1.54
43,0,1001,98,2,2,0,26,5.477225575,0.482078832,0.3952
43,0,46,770,67,4,59,5930,594.1733754,3.732291521,3.202
43,0,106,281,68,1,60,6019,602.7843727,3.26403125,2.7004
43,0,130,791,79,1,69,6942,695.1762366,3.682879308,3.0124
43,0,583,1474,2,4,0,60,8.246211251,0.565685425,0.528
43,0,258,1223,58,3,54,5401,540.41188,1.835728738,1.3516
43,0,1142,1046,41,1,36,3683,368.7424575,1.8058516,1.4538
43,0,423,1482,3,1,0,74,9.16515139,0.540740233,0.444
43,0,160,359,81,1,76,7630,763.2352193,1.894729532,1.526
43,0,1109,1434,0,100,0,0,0,0,0
43,0,563,796,55,1,50,5021,502.5106964,2.031231154,1.65
43,0,481,345,98,3,91,9174,918.235264,3.915660864,3.366
43,0,193,691,94,1,89,8966,896.7708737,1.750542773,1.4536
43,0,634,1383,48,2,44,4461,446.3395568,1.462155942,1.149
43,0,609,727,63,1,55,5531,553.820368,2.823809484,2.1976
43,0,194,1485,1,36,0,36,6,0.48,0.4608
43,0,578,84,59,2,54,5493,549.5443567,1.638627474,1.2998
43,0,1135,927,55,3,51,5143,514.595958,1.74502149,1.4986
43,0,447,118,60,3,56,5643,564.5166074,1.563681553,1.3244
43,0,1108,653,64,1,59,5943,594.5611827,1.762129394,1.4098
43,0,330,799,88,1,81,8185,818.9133043,2.601441908,1.991
43,0,326,114,61,1,56,5601,560.3489984,1.670299374,1.3312
43,0,416,41,48,2,20,2096,270.662151,17.12478905,15.6184
43,0,918,1132,51,2,47,4727,472.9640578,1.580221503,1.2878
43,0,347,693,91,1,85,8526,852.9478296,2.435651863,1.9156
43,0,159,1069,67,1,62,6240,624.2883949,1.897366596,1.572
43,0,678,5,3,1,0,70,9.16515139,0.591607978,0.504
43,0,982,458,73,1,68,6851,685.380916,1.962116205,1.6002
43,0,71,271,62,1,57,5790,579.2823146,1.808314132,1.348
43,0,864,736,84,3,78,7809,781.3993857,2.793188143,2.1554
43,0,793,539,96,1,89,8960,896.284553,2.258317958,1.816
43,0,943,1223,47,2,42,4242,424.5491727,1.721510964,1.3936
43,0,483,685,81,1,72,7269,727.6571995,3.318719633,2.5072
43,0,598,492,107,3,100,10073,1008.037202,3.854490887,3.097
43,0,62,1393,2,6,0,65,8.774964387,0.589491306,0.533
43,0,358,1350,51,1,35,3545,357.1064267,4.306680857,3.112
43,0,255,160,66,1,60,6044,604.7081941,1.930388562,1.4952
43,0,929,623,91,1,83,8393,839.6731507,2.503018178,1.9942
43,0,313,1469,2,3,0,67,8.544003745,0.530188646,0.4824
43,0,693,273,73,1,68,6820,682.2682757,1.913112647,1.452
43,0,697,903,77,1,71,7161,716.320459,1.777048114,1.4734
43,0,921,150,40,1,5,591,109.0183471,9.160889695,6.834
43,0,874,1096,58,3,54,5409,541.149702,1.643745722,1.2516
43,0,584,1259,101,3,80,8052,816.0919066,13.28870197,11.1496
43,0,1140,630,58,2,47,4734,475.0852555,3.998049524,3.2612
43,0,261,1272,54,4,50,5067,507.0059171,1.760994037,1.3492
43,0,275,1071,88,1,80,8071,807.5041796,2.554584115,2.0474
43,0,1084,1231,2,4,0,72,8.94427191,0.530659966,0.4608
43,0,582,1340,61,5,57,5713,571.544399,1.671257012,1.2916
43,0,310,1230,57,2,53,5321,532.391773,1.762356377,1.3752
43,0,816,1023,76,9,72,7214,722.1523385,3.2955121,2.6292
43,0,212,607,94,1,88,8893,889.5701209,2.192053831,1.644
43,0,246,1042,81,2,77,7755,775.65005,1.52561463,1.219
43,0,968,67,1,15,0,15,3.872983346,0.357071421,0.255
43,0,897,339,68,1,62,6275,627.8192415,2.001874122,1.655
44,0,965,351,39,1,35,3531,353.3624202,1.361579965,1.0596
44,0,33,442,26,3,22,2275,227.9232327,1.388344338,1.06
44,0,35,227,27,3,11,1123,145.392572,9.234560087,8.1576
44,0,985,619,43,1,39,3905,390.7851072,1.492481156,1.143
44,0,5,483,27,3,24,2408,241.2426165,1.460684771,1.0776
44,0,527,746,35,4,31,3108,311.2908608,1.747455293,1.324
44,0,323,919,48,5,43,4307,431.5124564,2.646714945,2.0142
44,0,782,756,46,4,42,4275,427.8656331,1.768473918,1.44
44,0,520,795,38,3,33,3348,335.2909185,1.813725448,1.4696
44,0,537,1059,53,4,49,4918,492.1625748,1.888809149,1.5036
44,0,1082,75,0,100,0,0,0,0,0
44,0,8,622,33,2,28,2882,288.5931392,1.505855239,1.2052
44,0,746,4,1,3,0,3,1.732050808,0.170587221,0.0582
44,0,515,998,54,1,47,4765,476.8804882,1.904599695,1.469
44,0,212,1283,44,4,40,4092,409.5070207,1.585433695,1.3128
44,0,78,1402,0,100,0,0,0,0,0
44,0,179,654,38,1,34,3450,345.2709081,1.367479433,1.13
44,0,19,1124,40,2,36,3629,363.1900329,1.45117194,1.1338
44,0,940,314,44,1,39,3978,398.0703455,1.466833324,1.1976
44,0,1122,1296,2,1,0,12,3.741657387,0.354400903,0.2136
44,0,688,834,45,2,40,4095,409.6986698,1.275735082,0.848
44,0,485,667,33,1,29,2919,292.2481822,1.42614866,1.0842
44,0,103,689,40,2,36,3628,363.053715,1.357055636,1.0712
44,0,670,36,1,7,0,7,2.645751311,0.255147016,0.1302
44,0,950,1124,38,1,32,3260,326.3862742,1.587450787,1.252
44,0,593,567,35,4,31,3157,316.121812,1.6325134,1.3786
44,0,677,1161,46,1,42,4219,422.1386028,1.419119445,1.129
44,0,189,1026,47,1,42,4249,425.2164155,1.640091461,1.2504
44,0,1135,917,30,2,26,2684,268.6670802,1.197664394,0.9352
44,0,533,1149,51,1,46,4609,461.2038595,1.67388769,1.2752
44,0,55,366,27,1,22,2234,223.745391,1.242738911,0.974
44,0,46,766,40,1,36,3628,363.0482062,1.342236939,1.0744
44,0,936,1412,1,9,0,9,3,0.28618176,0.1638
44,0,693,219,36,2,32,3293,329.5345202,1.243020515,0.9654
44,0,802,709,48,1,43,4306,430.8201481,1.377098399,0.9852
44,0,585,1289,42,2,38,3848,384.9987013,1.236769987,0.9696
44,0,776,697,51,1,44,4406,441.2142337,2.327316051,1.7448
44,0,142,1145,41,2,36,3678,368.0733623,1.418308852,1.0952
44,0,807,887,48,1,43,4345,434.7125487,1.359227722,1.081
44,0,1026,229,4,1,0,46,8.366600265,0.698856208,0.5796
44,0,1016,585,39,4,35,3572,357.5136361,1.497197382,1.1736
44,0,716,122,39,3,35,3521,352.6031764,1.883056027,1.45
44,0,660,851,42,4,38,3892,389.5510236,1.653360215,1.3208
44,0,914,454,41,3,38,3836,383.778582,1.17064085,0.9504
44,0,1101,282,2,1,0,16,4.242640687,0.392937654,0.272
44,0,1052,406,36,2,31,3186,318.9200527,1.428425707,1.1052
44,0,1069,1176,31,2,27,2713,271.7774825,1.610310529,1.2734
44,0,232,647,36,1,28,2867,288.0677004,2.803765325,2.383
44,0,660,1268,42,5,38,3876,387.863378,1.429125607,1.1384
44,0,373,144,34,1,28,2809,281.2347774,1.371823604,0.9388
44,0,592,1462,2,1,0,28,5.477225575,0.470744092,0.4088
44,0,669,333,45,1,41,4172,417.4230468,1.364404632,1.0496
44,0,875,223,38,7,35,3519,352.1973878,1.447031444,1.1614
44,0,155,885,47,3,43,4340,434.2487766,1.469693846,1.188
44,0,785,862,46,5,43,4341,434.2867716,1.273538378,1.051
44,0,58,596,33,1,28,2832,283.7745584,1.804882268,1.5136
44,0,149,209,30,1,26,2608,261.1130024,1.278123625,0.9776
44,0,158,422,25,1,20,2081,208.4970024,1.286040435,1.008
44,0,909,1063,43,1,38,3831,383.3836199,1.474415138,1.1486
44,0,1023,124,1,1,0,1,1,0.099498744,0.0198
44,0,1078,536,37,1,32,3204,320.7491231,1.496128337,1.1496
44,0,579,327,55,3,43,4351,439.5622823,6.247391456,5.6108
44,0,1084,774,33,1,29,2984,298.6904752,1.316966211,1.0152
44,0,731,799,61,1,47,4701,471.5262453,3.664682797,2.3542
44,0,32,340,27,2,23,2392,239.4869516,1.172006826,0.9008
44,0,953,119,1,3,0,3,1.732050808,0.170587221,0.0582
44,0,658,1227,43,1,38,3847,385.1947559,1.951691574,1.643
44,0,1043,749,36,2,31,3199,320.2202367,1.431747184,1.0728
44,0,118,1310,36,1,30,3081,308.433137,1.433143398,0.986
44,0,1081,284,2,1,0,27,5.385164807,0.46593991,0.3996
44,0,436,954,48,1,41,4188,419.6784483,2.713963891,2.2952
44,0,716,1026,54,1,48,4855,485.8775566,1.9150718,1.437
44,0,130,862,48,1,42,4202,420.623347,1.886690224,1.4228
44,0,1037,544,35,1,29,2956,296.4354905,2.224050359,1.7736
44,0,257,484,28,3,24,2486,248.9417603,1.303993865,0.9792
44,0,517,1096,54,1,49,4945,494.8201694,1.779747173,1.412
44,0,582,578,34,1,30,3037,303.9292681,1.180296573,0.9492
44,0,565,742,32,14,30,3014,301.6819517,1.303993865,1.0196
44,0,1036,1442,0,100,0,0,0,0,0
44,0,621,8,1,2,0,2,1.414213562,0.14,0.0392
44,0,474,963,49,6,45,4551,455.366885,1.558813651,1.2712
44,0,313,1285,42,3,39,3920,392.2422721,1.378404875,1.1
44,0,61,209,30,1,21,2162,226.6715686,6.809963289,5.2396
44,0,1016,1476,1,9,0,9,3,0.28618176,0.1638
44,0,213,1450,2,1,0,11,3.605551275,0.343365694,0.198
44,0,765,25,1,4,0,4,2,0.195959179,0.0768
44,0,152,970,49,1,42,4260,426.3683853,1.772004515,1.38
44,0,840,681,49,1,44,4451,445.4649257,1.802747903,1.4802
44,0,35,727,39,1,34,3442,344.5402734,1.530882099,1.2032
44,0,257,1398,33,3,25,2513,260.5206326,6.86972343,5.5806
44,0,492,596,32,2,28,2807,281.1245276,1.544376897,1.204
44,0,783,1167,45,1,40,4027,403.0942818,1.782442145,1.4538
44,0,1128,172,1,1,0,1,1,0.099498744,0.0198
44,0,608,333,50,4,47,4713,471.5453319,1.520887899,1.2682
