36.0,1.0,14.0,1430.0,176.810633164,10.3985575923,8.466,0.0
61.0,1.0,26.0,2683.0,320.962614645,17.6159331288,15.116,0.0
1.0,2.0,0.0,2.0,1.41421356237,0.14,0.0392,0.0
49.0,3.0,21.0,2132.0,259.838411325,14.8532016751,13.2264,0.0
55.0,2.0,24.0,2422.0,287.899287946,15.5644338156,13.4068,0.0
40.0,3.0,18.0,1827.0,214.809217679,11.2976590496,9.6478,0.0
61.0,1.0,26.0,2671.0,318.397550242,17.330490472,14.8216,0.0
58.0,2.0,26.0,2685.0,319.757720782,17.3645472155,15.086,0.0
2.0,15.0,0.0,30.0,7.74596669241,0.714142842854,0.51,0.0
56.0,1.0,23.0,2355.0,289.646336072,16.8626065601,14.821,0.0
54.0,2.0,23.0,2386.0,288.461435897,16.2111196405,14.1912,0.0
1.0,1.0,0.0,1.0,1.0,0.0994987437107,0.0198,0.0
43.0,4.0,18.0,1858.0,226.20344825,12.9020773521,11.3368,0.0
54.0,2.0,23.0,2364.0,283.376075207,15.625952771,13.152,0.0
69.0,1.0,26.0,2666.0,333.373664227,20.0156039129,16.8008,0.0
52.0,1.0,22.0,2200.0,264.54867227,14.692174788,12.72,0.0
33.0,2.0,13.0,1370.0,170.28211885,10.1128630961,9.184,0.0
54.0,1.0,22.0,2246.0,269.818457486,14.9522038509,12.5756,0.0
45.0,2.0,19.0,1915.0,233.570117952,13.3726399787,11.708,0.0
64.0,3.0,25.0,2568.0,320.499609984,19.1764856009,15.6576,0.0
59.0,2.0,26.0,2691.0,313.947447832,16.170401974,13.5318,0.0
40.0,1.0,16.0,1672.0,208.825285825,12.510859283,10.8584,0.0
51.0,2.0,23.0,2359.0,279.57646539,15.0047292545,13.0028,0.0
51.0,1.0,21.0,2106.0,259.194907357,15.1094804676,12.7716,0.0
39.0,1.0,15.0,1518.0,188.106352896,11.108897335,10.1328,0.0
42.0,1.0,17.0,1792.0,215.596845988,11.9872265349,10.3504,0.0
62.0,2.0,28.0,2806.0,341.397129455,19.4462438532,17.2272,0.0
46.0,1.0,17.0,1779.0,223.00448426,13.4471521149,11.9374,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,1.0,13.0,1386.0,166.355042004,9.2000217391,7.62,0.0
67.0,2.0,27.0,2775.0,340.048525949,19.6536892211,16.115,0.0
60.0,3.0,27.0,2707.0,325.206088504,18.0223500132,15.444,0.0
51.0,3.0,21.0,2173.0,262.661378965,14.7552397473,12.6662,0.0
51.0,1.0,21.0,2118.0,256.66320344,14.4971583422,12.0784,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,2.0,25.0,2524.0,305.738450313,17.2540545959,14.7616,0.0
52.0,1.0,21.0,2117.0,258.830060078,14.8916453087,12.7508,0.0
2.0,8.0,0.0,16.0,5.65685424949,0.54258639865,0.2944,0.0
50.0,1.0,19.0,1935.0,241.323434419,14.420384877,12.003,0.0
41.0,1.0,17.0,1728.0,209.384813203,11.8246183871,10.3048,0.0
56.0,6.0,25.0,2510.0,302.806869143,16.9384178718,14.418,0.0
53.0,1.0,23.0,2365.0,284.001760558,15.7241056979,13.876,0.0
55.0,2.0,22.0,2222.0,271.543734967,15.6087027007,13.564,0.0
67.0,2.0,27.0,2756.0,334.068855178,18.8803177939,16.6712,0.0
54.0,2.0,23.0,2343.0,285.080690332,16.2402309097,14.39,0.0
41.0,1.0,16.0,1620.0,198.358261739,11.446396813,9.416,0.0
41.0,1.0,16.0,1643.0,200.397105768,11.4736698575,10.019,0.0
1.0,15.0,0.0,15.0,3.87298334621,0.357071421427,0.255,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,1.0,34.0,3433.0,424.086076169,24.8986164274,22.196,0.0
53.0,2.0,24.0,2418.0,282.102818136,14.5309187597,12.2416,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,1.0,19.0,1914.0,230.629573125,12.8670276288,10.926,0.0
38.0,1.0,15.0,1536.0,188.981480574,11.0095594826,9.5536,0.0
56.0,5.0,26.0,2649.0,313.50119617,16.766332336,14.499,0.0
60.0,1.0,24.0,2477.0,303.02640149,17.4555750407,15.0068,0.0
39.0,1.0,17.0,1782.0,213.068064242,11.6802226006,10.2128,0.0
47.0,1.0,18.0,1822.0,224.89108475,13.18300421,11.6268,0.0
2.0,10.0,0.0,20.0,6.32455532034,0.6,0.36,0.0
50.0,2.0,19.0,1984.0,245.038772442,14.3810430776,12.1856,0.0
65.0,2.0,26.0,2682.0,330.236279049,19.267786588,16.6052,0.0
40.0,1.0,16.0,1641.0,199.16576011,11.2863590232,9.7684,0.0
43.0,3.0,17.0,1764.0,216.12033685,12.486408611,10.2576,0.0
45.0,1.0,19.0,1942.0,234.1367122,13.0791284113,11.178,0.0
58.0,4.0,25.0,2572.0,311.303710225,17.5380044475,15.344,0.0
43.0,3.0,19.0,1904.0,227.407123899,12.434564729,10.5968,0.0
64.0,2.0,27.0,2740.0,329.730192733,18.3428460169,15.752,0.0
1.0,9.0,0.0,9.0,3.0,0.286181760425,0.1638,0.0
49.0,1.0,18.0,1854.0,233.944437848,14.267739835,11.4776,0.0
46.0,1.0,20.0,2015.0,237.964283034,12.6588901567,10.739,0.0
48.0,2.0,19.0,1941.0,238.275051149,13.8203437005,12.1592,0.0
34.0,3.0,13.0,1315.0,168.341913973,10.5103520398,9.366,0.0
32.0,12.0,13.0,1303.0,163.110392066,9.81168181302,8.7318,0.0
26.0,1.0,9.0,960.0,119.858249612,7.1763500472,5.904,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,2.0,7.0,785.0,93.1718841711,5.01871497497,4.362,0.0
29.0,1.0,10.0,1034.0,134.313067123,8.57230424098,7.84,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,11.0,12.0,1241.0,152.626996301,8.88492543582,7.553,0.0
41.0,1.0,14.0,1441.0,186.743139098,11.8777901985,10.8864,0.0
52.0,3.0,22.0,2201.0,263.349577558,14.459941217,11.793,0.0
55.0,1.0,22.0,2292.0,280.79173777,16.2207768001,14.3488,0.0
44.0,3.0,17.0,1774.0,218.938347486,12.8309157896,10.7524,0.0
39.0,1.0,13.0,1352.0,178.22457743,11.6124760495,10.5464,0.0
33.0,3.0,11.0,1139.0,155.842869583,10.6366301054,9.5988,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,1.0,14.0,1483.0,186.013440375,11.2285840603,9.1972,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,2.0,10.0,1085.0,132.018938035,7.52113688215,6.302,0.0
34.0,2.0,12.0,1223.0,157.381701605,9.90540761403,8.3112,0.0
31.0,6.0,11.0,1181.0,149.923313731,9.23546966862,7.8978,0.0
44.0,1.0,17.0,1794.0,219.221349325,12.5990634573,10.592,0.0
46.0,1.0,15.0,1584.0,204.205778567,12.8877616365,9.5648,0.0
24.0,3.0,9.0,949.0,116.124932723,6.69252568168,5.641,0.0
21.0,2.0,9.0,960.0,111.606451426,5.6920997883,4.872,0.0
26.0,3.0,10.0,1011.0,125.558751188,7.44566316724,6.3768,0.0
35.0,1.0,12.0,1270.0,161.56113394,9.98649087518,8.352,0.0
49.0,6.0,20.0,2063.0,253.801103228,14.7835415243,13.2004,0.0
49.0,1.0,16.0,1645.0,211.771102845,13.3366974923,9.007,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,1.0,18.0,1849.0,234.527183925,14.4274010133,12.877,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,2.0,17.0,1749.0,207.530720617,11.1709399784,9.0614,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,4.0,18.0,1805.0,224.82659985,13.4040105938,10.931,0.0
45.0,1.0,17.0,1766.0,218.686990925,12.898232437,11.52,0.0
18.0,1.0,7.0,706.0,86.5332306111,5.003638676,4.1328,0.0
45.0,2.0,16.0,1688.0,209.885683171,12.4733956884,11.1856,0.0
44.0,1.0,16.0,1651.0,204.560504497,12.0776611974,10.6414,0.0
50.0,1.0,20.0,2097.0,253.706523369,14.2803746449,12.7064,0.0
1.0,3.0,0.0,3.0,1.73205080757,0.170587221092,0.0582,0.0
21.0,5.0,8.0,835.0,102.786185842,5.99395528846,4.99,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,2.0,10.0,1074.0,132.4990566,7.75966494122,6.7088,0.0
25.0,2.0,10.0,1004.0,123.223374406,7.14411646042,6.2776,0.0
32.0,1.0,13.0,1332.0,160.181147455,8.89705569276,7.8384,0.0
22.0,1.0,7.0,786.0,100.975244491,6.33880114848,5.658,0.0
20.0,2.0,8.0,805.0,99.1917335265,5.79547237074,5.173,0.0
27.0,2.0,10.0,1084.0,136.813742,8.34711926355,7.212,0.0
21.0,1.0,7.0,773.0,98.8281336462,6.15768625378,5.4754,0.0
42.0,3.0,16.0,1609.0,208.151387216,13.2053739061,11.9718,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,1.0,9.0,960.0,120.474063599,7.27873615403,6.048,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,1.0,14.0,1440.0,174.550852189,9.86508996411,8.652,0.0
31.0,4.0,12.0,1232.0,154.363208052,9.30040859317,7.2336,0.0
28.0,1.0,9.0,986.0,127.357763799,8.06104211625,7.46,0.0
50.0,2.0,22.0,2276.0,268.395230956,14.2247108934,12.0944,0.0
55.0,2.0,22.0,2274.0,279.342084191,16.2238219911,14.1236,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,6.0,8.0,886.0,109.096287746,6.36556360427,5.4096,0.0
33.0,4.0,12.0,1212.0,154.841854807,9.6366799262,8.0256,0.0
43.0,6.0,16.0,1699.0,215.0,13.1753519877,10.6326,0.0
44.0,4.0,17.0,1718.0,211.338590891,12.3080298992,9.6948,0.0
55.0,1.0,22.0,2268.0,275.550358374,15.6492044526,13.7752,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,5.0,10.0,1080.0,131.179266654,7.44580418759,6.476,0.0
19.0,2.0,8.0,870.0,100.886074361,5.10783711565,4.326,0.0
1.0,4.0,0.0,4.0,2.0,0.195959179423,0.0768,0.0
51.0,1.0,21.0,2112.0,251.674392817,13.6874248856,11.0032,0.0
28.0,1.0,9.0,955.0,123.186849948,7.78122740961,5.876,0.0
34.0,4.0,13.0,1369.0,170.496334271,10.1623766905,9.3928,0.0
36.0,1.0,13.0,1389.0,171.011695506,9.97586587721,8.7768,0.0
28.0,1.0,10.0,1084.0,135.668714153,8.15808801129,7.2984,0.0
26.0,2.0,9.0,961.0,123.721461356,7.79216914601,6.6124,0.0
48.0,11.0,20.0,2018.0,252.673702629,15.2055121584,13.2124,0.0
45.0,1.0,17.0,1756.0,216.804059003,12.7155967221,10.5256,0.0
54.0,1.0,21.0,2129.0,267.172229096,16.1414342609,14.2558,0.0
41.0,1.0,15.0,1570.0,191.734191004,11.0059075046,9.22,0.0
39.0,1.0,14.0,1469.0,180.894997167,10.5562256512,9.037,0.0
35.0,2.0,13.0,1334.0,168.552662394,10.3026404383,8.9156,0.0
52.0,3.0,21.0,2177.0,269.130080073,15.8233087564,14.0484,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,2.0,13.0,1349.0,164.198051146,9.3610843389,7.9508,0.0
38.0,1.0,13.0,1365.0,175.695759767,11.0619844513,10.18,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,4.0,15.0,1546.0,191.739406487,11.3414461159,10.06,0.0
51.0,4.0,20.0,2027.0,251.843205189,14.9458054316,12.9084,0.0
31.0,1.0,11.0,1175.0,144.592530927,8.42659480455,7.395,0.0
42.0,1.0,14.0,1475.0,184.545387371,11.0908746274,7.565,0.0
56.0,2.0,24.0,2404.0,282.503097328,14.8377356763,12.7664,0.0
26.0,2.0,9.0,992.0,122.825078872,7.24248576112,6.1968,0.0
24.0,8.0,10.0,1018.0,125.642349548,7.36393916325,6.442,0.0
23.0,2.0,8.0,854.0,105.157025443,6.13582920232,5.3616,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,1.0,13.0,1344.0,163.975607942,9.39395550341,8.2816,0.0
52.0,2.0,22.0,2291.0,274.763534698,15.1684508108,13.7646,0.0
38.0,2.0,15.0,1505.0,183.452991254,10.4903527109,9.198,0.0
49.0,9.0,20.0,2003.0,249.809927745,14.9281311623,12.6814,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,4.0,11.0,1118.0,134.929611279,7.55431002806,6.1984,0.0
40.0,6.0,16.0,1655.0,206.21105693,12.3015242958,10.876,0.0
38.0,1.0,18.0,1820.0,214.918589238,11.4306605233,9.896,0.0
28.0,2.0,10.0,1097.0,140.992907623,8.85714965438,7.8216,0.0
35.0,1.0,13.0,1346.0,168.499258159,10.1364885439,8.814,0.0
41.0,1.0,15.0,1584.0,199.379036009,12.1084433351,10.7432,0.0
35.0,1.0,12.0,1283.0,163.807814221,10.1843556497,8.622,0.0
25.0,9.0,9.0,986.0,126.111062163,7.86259499148,6.0672,0.0
30.0,2.0,11.0,1196.0,144.069427708,8.03233465438,6.6384,0.0
40.0,1.0,14.0,1480.0,182.384209843,10.6583300756,9.096,0.0
50.0,2.0,20.0,2058.0,250.471555271,14.2766802864,12.022,0.0
38.0,1.0,14.0,1401.0,176.269679752,10.6971912201,9.6112,0.0
44.0,2.0,16.0,1657.0,209.644937931,12.8430954213,11.6214,0.0
54.0,1.0,20.0,2070.0,254.0,14.7197146711,12.81,0.0
40.0,1.0,14.0,1456.0,180.199889012,10.617268952,9.3456,0.0
39.0,1.0,13.0,1339.0,175.342521939,11.3206846083,10.408,0.0
35.0,3.0,13.0,1367.0,173.063572135,10.6132511513,9.6834,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,0.0,6.0,3.46410161514,0.341174442185,0.1164,0.0
51.0,5.0,18.0,1872.0,238.407214656,14.7628452542,13.0992,0.0
33.0,5.0,13.0,1371.0,167.233369876,9.57631975239,8.3752,0.0
54.0,3.0,21.0,2194.0,278.779482746,17.1993139398,16.014,0.0
27.0,1.0,10.0,1046.0,128.740048159,7.50522484673,6.2772,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,1.0,20.0,2039.0,249.493486889,14.3776875749,12.8446,0.0
27.0,1.0,10.0,1072.0,133.341666406,7.92979192665,7.0128,0.0
61.0,2.0,23.0,2399.0,305.272009854,18.8782917659,16.7278,0.0
35.0,1.0,11.0,1167.0,151.310938137,9.63125640817,7.3358,0.0
27.0,1.0,9.0,974.0,122.914604502,7.4974929143,6.1604,0.0
43.0,4.0,15.0,1545.0,201.720103113,12.969483413,10.113,0.0
47.0,1.0,19.0,1990.0,237.474209126,12.9587808069,10.814,0.0
37.0,7.0,15.0,1531.0,187.725863961,10.8634202717,9.1154,0.0
37.0,2.0,14.0,1405.0,176.303715219,10.6502347392,9.616,0.0
19.0,5.0,7.0,739.0,93.4398202053,5.71820776118,5.1222,0.0
34.0,4.0,14.0,1431.0,174.456298253,9.97867225637,8.6534,0.0
52.0,1.0,19.0,1949.0,241.849126523,14.3195635408,11.3512,0.0
47.0,2.0,18.0,1818.0,226.243231943,13.466536303,11.4712,0.0
30.0,6.0,13.0,1372.0,164.274161084,9.0344673335,7.8168,0.0
55.0,2.0,20.0,2075.0,257.124483471,15.1844492821,13.24,0.0
29.0,1.0,11.0,1116.0,138.101412013,8.13476490134,7.1064,0.0
48.0,1.0,17.0,1781.0,220.837043994,13.057331274,10.9776,0.0
33.0,1.0,13.0,1301.0,159.765453087,9.273073924,7.9496,0.0
46.0,2.0,16.0,1607.0,210.853029383,13.6508278137,12.3914,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,6.0,9.0,999.0,123.947569561,7.33688626053,6.4902,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,5.0,11.0,1153.0,142.579802216,8.38743703404,6.7726,0.0
28.0,1.0,12.0,1275.0,149.308405658,7.76965250188,6.7,0.0
42.0,3.0,17.0,1706.0,209.337048799,12.1316280853,9.8228,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,4.0,17.0,1767.0,215.64090521,12.3604652016,10.3026,0.0
54.0,1.0,22.0,2270.0,276.130403976,15.7222771888,14.074,0.0
46.0,1.0,19.0,1954.0,233.752005339,12.8292010663,11.3092,0.0
38.0,1.0,13.0,1359.0,170.543249647,10.3034897001,8.5028,0.0
57.0,1.0,23.0,2362.0,292.533758736,17.2584935611,15.2876,0.0
60.0,2.0,23.0,2360.0,294.08502172,17.5470795291,15.24,0.0
1.0,4.0,0.0,4.0,2.0,0.195959179423,0.0768,0.0
34.0,1.0,12.0,1204.0,154.738489071,9.72,8.6832,0.0
57.0,4.0,22.0,2269.0,289.777500852,18.0242586533,16.2976,0.0
42.0,5.0,18.0,1839.0,221.97071879,12.4305229174,10.6334,0.0
42.0,1.0,15.0,1599.0,196.608748534,11.4398382856,8.5924,0.0
46.0,5.0,18.0,1880.0,232.954931264,13.7564530312,11.424,0.0
54.0,6.0,22.0,2234.0,274.062036773,15.8752763755,13.4328,0.0
53.0,1.0,18.0,1880.0,246.969633761,16.015617378,14.56,0.0
1.0,8.0,0.0,8.0,2.82842712475,0.271293199325,0.1472,0.0
41.0,1.0,14.0,1486.0,187.792438612,11.4821774938,9.9352,0.0
58.0,1.0,23.0,2366.0,291.358885226,17.003070311,15.2124,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,1.0,17.0,1714.0,238.746727726,16.6198796626,12.964,0.0
59.0,1.0,23.0,2336.0,287.537823599,16.7657508033,14.288,0.0
60.0,4.0,24.0,2475.0,298.202951025,16.6339261751,13.37,0.0
46.0,1.0,19.0,1910.0,228.980348502,12.6297268379,11.03,0.0
48.0,1.0,20.0,2035.0,243.086404392,13.2961460582,11.556,0.0
44.0,2.0,15.0,1582.0,201.608531566,12.4975037507,10.8344,0.0
53.0,4.0,20.0,2000.0,250.171940873,15.0286393263,13.36,0.0
42.0,1.0,16.0,1648.0,204.768161588,12.1535838336,10.124,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,1.0,12.0,1237.0,151.403434571,8.73001145475,7.2582,0.0
69.0,2.0,32.0,3247.0,388.889444444,21.4020816745,18.6406,0.0
48.0,1.0,17.0,1748.0,227.292762753,14.5282345796,13.5568,0.0
42.0,4.0,16.0,1679.0,215.603803306,13.5257495171,12.1354,0.0
34.0,8.0,14.0,1436.0,177.994381934,10.5171479024,8.5952,0.0
48.0,1.0,18.0,1855.0,225.577037839,12.8354002665,11.073,0.0
31.0,4.0,12.0,1262.0,157.746632294,9.46443870496,8.522,0.0
54.0,2.0,23.0,2301.0,282.101045727,16.3202297778,14.8516,0.0
56.0,6.0,22.0,2267.0,286.305780591,17.4865977251,15.89,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,10.0,16.0,1600.0,209.18890984,13.4759044223,12.28,0.0
52.0,1.0,20.0,2030.0,246.4994929,13.9832042108,10.342,0.0
37.0,1.0,13.0,1397.0,171.741084194,9.98944943428,7.8766,0.0
33.0,1.0,12.0,1209.0,146.632192918,8.29710190368,6.9916,0.0
2.0,13.0,0.0,26.0,7.21110255093,0.672606868832,0.4524,0.0
52.0,1.0,23.0,2322.0,280.976867375,15.8212388895,13.9824,0.0
49.0,1.0,22.0,2203.0,260.363207846,13.8769268932,12.0482,0.0
1.0,1.0,0.0,1.0,1.0,0.0994987437107,0.0198,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,2.0,18.0,1881.0,234.403498267,13.9869188887,11.5242,0.0
49.0,2.0,18.0,1874.0,225.335305711,12.5128893546,10.6716,0.0
54.0,3.0,20.0,2060.0,259.973075529,15.8587515272,13.868,0.0
1.0,7.0,0.0,7.0,2.64575131106,0.255147016443,0.1302,0.0
50.0,3.0,18.0,1865.0,232.109887769,13.8176517542,11.332,0.0
54.0,2.0,22.0,2207.0,268.098862362,15.2212056027,13.2784,0.0
64.0,3.0,27.0,2738.0,332.201745932,18.8126446838,16.6076,0.0
52.0,4.0,19.0,1990.0,255.178368989,15.9734154144,13.58,0.0
52.0,1.0,19.0,1998.0,245.291663128,14.2295326698,12.8384,0.0
46.0,1.0,18.0,1806.0,223.624685578,13.1877367277,11.0916,0.0
45.0,1.0,15.0,1586.0,208.206628137,13.4892698097,12.3916,0.0
39.0,1.0,15.0,1513.0,186.893017526,10.9714675409,9.5074,0.0
36.0,1.0,14.0,1443.0,175.741287124,10.0312063083,8.0126,0.0
35.0,2.0,14.0,1402.0,175.40239451,10.5403794998,9.1768,0.0
61.0,3.0,25.0,2557.0,312.923313289,18.0384339675,14.3894,0.0
52.0,9.0,24.0,2454.0,292.561104729,15.9282265177,13.6972,0.0
49.0,1.0,18.0,1850.0,239.290618287,15.1772856598,12.94,0.0
16.0,3.0,5.0,524.0,75.9078388574,5.49203058986,5.0304,0.0
63.0,1.0,24.0,2449.0,304.566905622,18.1066258591,15.6402,0.0
29.0,3.0,11.0,1104.0,138.491877018,8.36172231062,7.5416,0.0
54.0,1.0,22.0,2225.0,269.623812005,15.2285094477,12.865,0.0
38.0,1.0,14.0,1444.0,177.611936536,10.3414892545,8.6568,0.0
37.0,2.0,14.0,1444.0,180.216536422,10.7826898314,8.8872,0.0
2.0,4.0,0.0,8.0,4.0,0.391918358845,0.1536,0.0
59.0,3.0,22.0,2272.0,283.037100042,16.8790284081,14.0024,0.0
46.0,1.0,17.0,1777.0,220.827987357,13.1101906927,11.1668,0.0
70.0,2.0,32.0,3268.0,388.60777141,21.0280194027,18.2272,0.0
45.0,1.0,17.0,1794.0,216.235982205,12.0721332001,9.982,0.0
37.0,1.0,14.0,1402.0,177.307642249,10.8544737321,9.4584,0.0
33.0,2.0,13.0,1343.0,162.29910659,9.11290842706,7.8044,0.0
57.0,2.0,23.0,2356.0,291.321128654,17.1349467463,15.3608,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,1.0,18.0,1877.0,230.549343959,13.3871991096,11.2024,0.0
54.0,2.0,23.0,2356.0,282.531414183,15.5937936372,13.2264,0.0
56.0,1.0,22.0,2206.0,276.047097431,16.5944689581,14.5448,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,1.0,17.0,1744.0,217.839390377,13.0532141636,10.612,0.0
37.0,2.0,15.0,1522.0,184.493902338,10.4274445575,8.726,0.0
44.0,1.0,17.0,1797.0,224.710925413,13.4918160379,11.7234,0.0
42.0,5.0,16.0,1681.0,210.639502468,12.6930650357,11.5186,0.0
57.0,3.0,23.0,2365.0,284.279791755,15.7742670194,13.628,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,1.0,22.0,2205.0,274.778092285,16.3959598682,14.541,0.0
43.0,3.0,15.0,1572.0,201.290834367,12.5722551676,10.08,0.0
44.0,2.0,18.0,1877.0,228.024121531,12.9474746572,10.9656,0.0
37.0,13.0,15.0,1557.0,196.068865453,11.9165892771,10.8526,0.0
43.0,2.0,16.0,1691.0,211.6671916,12.7311389907,10.988,0.0
35.0,3.0,15.0,1506.0,185.407658957,10.8146382279,9.5484,0.0
45.0,2.0,17.0,1700.0,212.273408603,12.7121988657,10.82,0.0
37.0,1.0,14.0,1420.0,176.124955642,10.4192130221,9.2,0.0
19.0,2.0,6.0,686.0,96.3119930227,6.76020709742,6.174,0.0
1.0,4.0,0.0,4.0,2.0,0.195959179423,0.0768,0.0
2.0,7.0,0.0,14.0,5.29150262213,0.510294032887,0.2604,0.0
39.0,3.0,14.0,1472.0,182.614347739,10.807478892,8.3872,0.0
40.0,4.0,15.0,1514.0,191.007853242,11.6456172013,10.2884,0.0
55.0,5.0,21.0,2141.0,276.04890871,17.4253235264,16.0874,0.0
48.0,4.0,19.0,1950.0,237.62575618,13.5797643573,11.84,0.0
51.0,1.0,21.0,2165.0,258.455025101,14.1162140817,11.991,0.0
41.0,2.0,15.0,1508.0,191.744621828,11.8428712735,10.648,0.0
42.0,5.0,18.0,1813.0,223.524047923,13.074138595,11.6926,0.0
66.0,1.0,26.0,2644.0,327.795668062,19.3759232038,16.1608,0.0
48.0,2.0,17.0,1764.0,222.836262758,13.6158143348,11.3704,0.0
49.0,1.0,18.0,1898.0,235.550419231,13.949896057,11.3028,0.0
65.0,1.0,22.0,2257.0,300.434685081,19.8293998901,17.8186,0.0
63.0,2.0,23.0,2358.0,294.587847679,17.6579613772,15.4916,0.0
53.0,2.0,24.0,2445.0,292.292661557,16.0171002369,14.084,0.0
43.0,1.0,14.0,1443.0,190.654137117,12.4605417218,11.556,0.0
23.0,2.0,9.0,956.0,124.683599563,8.00414892415,7.0936,0.0
52.0,2.0,21.0,2166.0,264.54867227,15.1889565145,13.4128,0.0
34.0,1.0,13.0,1320.0,167.874953462,10.3720779018,9.348,0.0
39.0,11.0,17.0,1738.0,211.57977219,12.0663001786,10.1016,0.0
3.0,2.0,0.0,90.0,13.638181697,1.0246950766,1.008,0.0
45.0,6.0,17.0,1761.0,220.079531079,13.1999204543,11.2896,0.0
36.0,2.0,14.0,1492.0,183.482969237,10.679588007,9.5536,0.0
51.0,2.0,21.0,2140.0,263.047524223,15.2964048064,13.404,0.0
41.0,3.0,17.0,1747.0,214.212511306,12.3963341355,10.603,0.0
56.0,2.0,23.0,2338.0,281.524421676,15.68233401,13.2188,0.0
1.0,3.0,0.0,3.0,1.73205080757,0.170587221092,0.0582,0.0
62.0,1.0,25.0,2501.0,305.308041165,17.5108509216,13.9484,0.0
60.0,2.0,23.0,2349.0,288.327938292,16.7197458115,14.2888,0.0
50.0,4.0,19.0,1982.0,245.75597653,14.5302305556,12.9692,0.0
50.0,6.0,20.0,2022.0,248.350558687,14.4198335635,11.0856,0.0
54.0,1.0,22.0,2259.0,279.240040109,16.4146854981,14.7146,0.0
45.0,3.0,17.0,1785.0,224.630808217,13.6369901371,11.788,0.0
59.0,2.0,23.0,2394.0,293.213232989,16.9297489645,13.272,0.0
45.0,1.0,16.0,1693.0,209.544744625,12.3476758947,9.7178,0.0
44.0,4.0,16.0,1649.0,211.303099835,13.2124903027,11.7202,0.0
48.0,2.0,18.0,1814.0,227.182745824,13.6770025956,12.26,0.0
2.0,2.0,0.0,32.0,6.0,0.507543101618,0.448,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,1.0,18.0,1864.0,234.891464298,14.2930192752,13.0968,0.0
42.0,1.0,15.0,1585.0,198.49685136,11.9493723685,10.426,0.0
41.0,1.0,16.0,1685.0,205.34604939,11.7365880902,10.558,0.0
1.0,4.0,0.0,4.0,2.0,0.195959179423,0.0768,0.0
46.0,5.0,17.0,1767.0,216.17816726,12.4539592098,10.5374,0.0
51.0,8.0,21.0,2187.0,272.314156812,16.225076271,14.6344,0.0
50.0,1.0,21.0,2193.0,264.308531834,14.7534775562,12.4546,0.0
39.0,1.0,16.0,1691.0,200.456977928,10.7648455632,9.4518,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,2.0,16.0,1628.0,204.122512232,12.3134722966,10.784,0.0
